baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,compartment,gene
71.12793954486708,-0.36073439175376604,0.24394603815979815,-1.4787466706774923,0.13920803374412175,0.6316375869402744,Macrophage,BCL10
3.4485233166025013,-1.4485488679325058,0.9462131390804139,-1.5308906715671815,0.12579641510963518,,Macrophage,RP11-131L23.1
0.9395589724478557,1.9617115655741315,1.4936435983587555,1.31337326235636,0.18905720259725034,,Macrophage,DDAH1
0.0,,,,,,Macrophage,RP11-131L23.2
0.0,,,,,,Macrophage,RP4-621F18.2
0.0,,,,,,Macrophage,RP11-290M5.4
17.917821419975134,0.7271560084725599,1.345319263479344,0.5405081367763561,0.5888466511045543,0.8963143289916012,Macrophage,CYR61
17.336894489518432,0.326291274306212,0.3559896331104293,0.9165752144388858,0.3593652772834903,0.8089941399121099,Macrophage,ZNHIT6
0.0,,,,,,Macrophage,COL24A1
44.04684872927921,-0.46686336674880363,0.22372296445423032,-2.0867923321493245,0.03690691057136329,0.422173821779678,Macrophage,ODF2L
0.0,,,,,,Macrophage,RP4-651E10.4
2.241933491019687,0.2904604118199194,0.8760626255929251,0.3315521097859115,0.7402274866295708,,Macrophage,RP4-612B15.3
236.2800561527281,-0.11593135013761378,0.18448513489182058,-0.6284048316716372,0.5297387727107152,0.8750299440527113,Macrophage,SH3GLB1
408.111146935745,-0.07630765774930894,0.1229066282579667,-0.6208587675934618,0.5346925524607749,0.8762020833673625,Macrophage,SEP15
20.463316560847623,-0.22155749827604082,0.30166567082351653,-0.7344471701775395,0.4626762470416288,0.8508808757604767,Macrophage,HS2ST1
0.0,,,,,,Macrophage,RP4-604K5.3
0.0,,,,,,Macrophage,LINC01140
226.07591721907406,0.3123828823645246,0.2619508638127161,1.1925247270337895,0.23305556105140657,0.7241654362184029,Macrophage,LMO4
0.13312188483655654,1.0013069097819585,3.437115316848469,0.2913218840443411,0.7708051518917588,,Macrophage,PKN2-AS1
81.61315790503804,0.1732635770724593,0.2724954925068664,0.6358401582297489,0.524880609916037,0.8738078163713122,Macrophage,PKN2
131.7485609715091,0.2285496301627684,0.20069174801188006,1.1388093054490676,0.25478269973687384,0.7408177296750211,Macrophage,GTF2B
36.95944082356211,-0.5620012169089985,0.2599231081915455,-2.1621825809148225,0.03060410565975544,0.4011326868801226,Macrophage,CCBL2
43.748745933013616,-0.54397696623687,0.24669047434902217,-2.205099194333874,0.027447134614775937,0.3875613088176027,Macrophage,RBMXL1
27.507875530542,-0.7628208006844616,0.5048549371355299,-1.5109702700197225,0.1307960256697168,0.6197275524077833,Macrophage,GBP3
240.29971265025006,0.2233922248263984,0.43110761892062405,0.5181820385956333,0.6043312653763417,0.9022702091963217,Macrophage,GBP1
237.1438188533432,-0.06570755864468772,0.32286117955699756,-0.20351644237577898,0.8387313954375243,0.9682261945765356,Macrophage,GBP2
11.20095878685677,0.037643616033987255,0.8440566873516276,0.04459844533914013,0.9644273818681615,0.9944260596153027,Macrophage,GBP7
142.44401548868692,0.03571884820507216,0.35345387571086406,0.10105660359002896,0.9195055269432053,0.9885663901593765,Macrophage,GBP4
77.24654088774079,0.29218338803730254,0.5576611468216012,0.523944315831588,0.6003172705069022,0.9002544349870399,Macrophage,GBP5
0.0,,,,,,Macrophage,RP4-620F22.2
0.0,,,,,,Macrophage,GBP6
19.02942423475318,-0.6257326783460891,0.35110420944987814,-1.7821850650167599,0.07471905748228787,0.5284717585495728,Macrophage,LRRC8B
7.806500063771094,0.4094526826006937,0.4921662151988988,0.8319398405581777,0.40544290235824487,0.8260329437668258,Macrophage,FLJ27354
63.52159076793431,-0.06495915880654575,0.26895698250295874,-0.24152248512763985,0.8091501916057318,0.9633943175858568,Macrophage,LRRC8C
1.6354640703136991,1.04429895785985,1.582424281261238,0.6599361310529902,0.5092948166730791,,Macrophage,RP5-943J3.2
28.651563268354483,0.3016595685821347,0.29334340113468005,1.0283495978272799,0.3037854083089807,0.7780971625220647,Macrophage,LRRC8D
49.667010562633905,-0.07491472270270788,0.22394950291050778,-0.33451613747338604,0.7379901156498998,0.9437679955155326,Macrophage,ZNF326
1.2852379809126702,1.3044134802753187,1.3380018417777422,0.9748966253605479,0.3296115402372306,,Macrophage,RP4-665J23.1
70.51296193358164,-0.256506067211249,0.19115091010749607,-1.3419034576764488,0.17962730050433517,0.6745103893201229,Macrophage,ZNF644
0.0,,,,,,Macrophage,HFM1
2.8823292420029327,0.02475600198240718,0.8116919184017933,0.030499258919752827,0.9756688844038649,,Macrophage,CDC7
10.89527162422975,-1.052363762038969,0.7009352725467609,-1.501370815903352,0.13325967791066676,0.6240602677332512,Macrophage,TGFBR3
0.4828726476737513,0.4912233429205862,1.8790725524102927,0.26141797574047493,0.7937701962399311,,Macrophage,BRDT
0.22594322721438434,-0.16767469231038631,3.381609735223793,-0.049584282468742566,0.9604536719973359,,Macrophage,EPHX4
3.6840436822186717,-0.6303027321752289,0.8518768647250624,-0.7398988730356645,0.45936135830005864,,Macrophage,SETSIP
2.021985911630961,-0.5669345525256798,0.8752152303740162,-0.6477658670123976,0.5171363951672391,,Macrophage,BTBD8
2.7838749082736554,0.007525805284557825,0.9447761987128551,0.007965701607228079,0.9936443568851716,,Macrophage,KIAA1107
0.3458841415159298,-1.3201814573173358,2.2452318667510323,-0.5879933724741343,0.5565367413388176,,Macrophage,RP4-621B10.8
16.47318210729764,-0.5160454913383109,0.3499231983216231,-1.4747392965470116,0.14028264687024966,0.6318116705978515,Macrophage,GLMN
27.99139908670488,-0.2767044757806324,0.2661116100458073,-1.0398061014061042,0.29842999387011715,0.7758798652760218,Macrophage,RPAP2
1.9913476554843985,-0.117234710650531,0.9566462514180989,-0.12254760887501139,0.9024653436664146,,Macrophage,GFI1
86.08292030050767,-0.06411156258044846,0.20168817227893107,-0.31787467681438125,0.7505800020603551,0.9476035357574276,Macrophage,EVI5
4295.25375257672,0.25748655161714407,0.16408562377279765,1.5692206647772793,0.11659653071092477,0.5992164625214339,Macrophage,RPL5
5.377254176009125,-0.13836965915897922,0.5760833257836085,-0.24019035609260866,0.8101826896075877,0.9633943175858568,Macrophage,FAM69A
87.44218799099906,0.12993563050538365,0.17905596533303675,0.7256704922603874,0.4680407952768527,0.8526209143571716,Macrophage,MTF2
131.6042244706902,-0.11220472705949738,0.20205639659736713,-0.5553139071517988,0.5786799680524727,0.8920681549327468,Macrophage,TMED5
28.536697716555626,-0.2801859036403574,0.32369635618136233,-0.8655825074637953,0.38671915172663074,0.8203442231977035,Macrophage,CCDC18
120.53320785370659,-0.17878328004351868,0.18223786300144904,-0.9810435498911503,0.3265712660241539,0.7930164955127192,Macrophage,DR1
5.693597598006195,0.27621537713795563,0.7094025443812544,0.38936338659297104,0.697007352540755,0.9320657417823337,Macrophage,FNBP1L
16.515740800845116,-0.4834843945082716,0.5002125447955243,-0.9665579153076002,0.33376508154701723,0.7974782016064028,Macrophage,BCAR3
0.0,,,,,,Macrophage,RP5-1033H22.2
0.845317055660141,-0.3290108324724143,1.667736155111104,-0.19727990633536138,0.8436085027692105,,Macrophage,RP4-561L24.3
77.4631690076878,0.023569821216041995,0.3301014479317053,0.07140175047314047,0.9430780164914011,0.9904309903576377,Macrophage,DNTTIP2
32.62426397630337,-0.442100271207556,0.31485318779837335,-1.4041473561025832,0.16027497436288962,0.6596971301909964,Macrophage,GCLM
0.09694119571180558,-0.7447496459440694,3.490092338567886,-0.2133896681512065,0.831023038550259,,Macrophage,ABCA4
9.500002820271074,0.3552653183847738,0.6933144807244612,0.5124158347501243,0.6083600110665286,0.904682410893022,Macrophage,ARHGAP29
0.0,,,,,,Macrophage,RP11-148B18.1
0.0,,,,,,Macrophage,RP11-148B18.4
25.387656963777477,-0.04093479140424327,0.35415014173058096,-0.11558598057934515,0.9079806743041191,0.9869427293199508,Macrophage,ABCD3
5.826674612688171,-1.4482583440990047,0.8911414906737574,-1.6251721631814415,0.1041258800272121,0.5843034098644958,Macrophage,F3
0.4041881399828472,0.6618493047346793,2.1543462062448957,0.3072158517587138,0.7586790806240288,,Macrophage,SLC44A3
15.654205775815466,-0.12133079906989391,1.1738060555165581,-0.10336528636879432,0.9176730619978135,0.9883464755674808,Macrophage,CNN3
0.28269496792973553,1.635743536298222,3.2298714997998186,0.5064422954286578,0.6125461891390294,,Macrophage,RP4-639F20.1
21.97858742311539,-0.19518574171466402,0.358102141417212,-0.5450560584256883,0.5857149630148785,0.8945600723393055,Macrophage,ALG14
0.0,,,,,,Macrophage,RP11-313A24.1
1.4319109381710633,0.9554369720800849,1.109296368394509,0.8613000089984016,0.38907283074231014,,Macrophage,TMEM56
0.3965255987560995,0.6304905459814484,1.951781805711716,0.3230333145520538,0.7466700120814942,,Macrophage,TMEM56-RWDD3
0.18759575768847264,1.127759846808495,3.4238946340700065,0.329379250046582,0.7418690496373432,,Macrophage,RP11-57H12.3
2.7581904304271165,0.12712216104693064,0.839747037754399,0.15138149386852628,0.8796747869756063,,Macrophage,RWDD3
8.524621285821498,-1.0869535478366443,0.6099022962535593,-1.782176513375114,0.0747204515804599,0.5284717585495728,Macrophage,PTBP2
135.28815140858126,-0.14025380658515335,0.219069133475704,-0.6402262352523903,0.522025528947725,0.8738078163713122,Macrophage,DPYD
0.12695900804096563,-0.16767469231038631,3.381609735223793,-0.049584282468742566,0.9604536719973359,,Macrophage,DPYD-AS1
5.2372565893138185,1.4549720902799785,0.8750294487465289,1.6627692843529,0.09635862727881128,0.5674222190626309,Macrophage,SNX7
0.0,,,,,,Macrophage,PLPPR4
0.0,,,,,,Macrophage,RP11-413P11.1
3.1594861680477697,0.9840103002188187,0.9763855903175698,1.0078091176035988,0.31354610795998616,,Macrophage,PALMD
1.6753923288591195,0.7076257268757937,1.0066269346426475,0.7029672091249981,0.4820761848192262,,Macrophage,FRRS1
18.47901722741151,0.3616111549693382,0.4481966287612603,0.806813643308229,0.4197738575598987,0.833699149182655,Macrophage,AGL
0.6548791657083793,0.36138429510894043,1.7129415295492905,0.2109729309931717,0.8329083938887607,,Macrophage,RP5-884G6.2
32.50755198653023,-0.27125157320945714,0.26957175879067735,-1.0062314184034542,0.3143042620128943,0.7843276889963167,Macrophage,SLC35A3
47.74994558054455,-0.5850487572468085,0.3420423867555082,-1.710456890435048,0.08718141865930924,0.552868574364826,Macrophage,MFSD14A
10.62022360701703,0.691781675994891,0.5718406915541456,1.2097454522076252,0.22637658308821051,0.7205298261292484,Macrophage,SASS6
23.123069942754025,-0.3114505804424709,0.30733360359893264,-1.0133957913984273,0.31087114884299427,0.78283304652913,Macrophage,TRMT13
0.5865928118513696,-1.0909848560853526,1.8218255849454732,-0.5988415494329583,0.5492785521638887,,Macrophage,LRRC39
19.163511074769865,-0.23161850717432633,0.3414116163115163,-0.6784142545489409,0.4975090735557399,0.8637340360673379,Macrophage,DBT
3.121259506561255,-0.2690865276238534,0.8407984414695968,-0.32003690105981664,0.7489403574622887,,Macrophage,RTCA-AS1
66.51517260728689,0.06583916801053935,0.23753195192957421,0.27718025922701967,0.7816416968586186,0.9569915826365132,Macrophage,RTCA
11.412354223274935,-0.2668717110127438,0.42121503455839965,-0.6335759389323108,0.5263576075251568,0.8738078163713122,Macrophage,CDC14A
0.3487053684098211,1.2670943850823206,2.519890077568487,0.5028371659389904,0.6150787609294508,,Macrophage,GPR88
0.18924192098917375,-0.39211250221239863,3.350521859912558,-0.11703027725437136,0.9068360605537473,,Macrophage,LINC01349
337.9978937359386,-1.5561745823681874,0.4226948533728708,-3.6815555475794794,0.00023181526874420263,0.04860100694595639,Macrophage,VCAM1
10.036696565987597,-0.6796490092898605,0.5618069079672301,-1.209755522140187,0.22637271788392255,0.7205298261292484,Macrophage,EXTL2
3.333482500722299,0.8751560839468948,0.7788571989685875,1.1236412594065155,0.26116524517618833,,Macrophage,RP4-549L20.3
68.67224025966512,-0.5233905211111092,0.29432198898092204,-1.7782922809244655,0.07535586346932535,0.5292147267927869,Macrophage,SLC30A7
37.89033723081528,0.5124840554139504,0.24359460444898026,2.1038399293498626,0.03539241243042218,0.41901030734821565,Macrophage,DPH5
0.39931670671960634,-1.4983279251894084,2.1377409127746656,-0.70089313266904,0.4833697104624892,,Macrophage,RP11-421L21.2
6.119318532890932,-0.07637533844746666,0.5526698887341913,-0.1381934134721779,0.8900875604416731,0.9800839864938732,Macrophage,RP11-421L21.3
0.4103510167784381,1.4670241486929707,2.1710727619058408,0.6757139486219557,0.49922227816443787,,Macrophage,RP4-575N6.4
7.225980632313392,0.006136643953779351,0.5742156631247433,0.010687002023569358,0.9914731683955332,0.997506348863688,Macrophage,S1PR1
0.0,,,,,,Macrophage,LINC01307
0.0,,,,,,Macrophage,RP11-411H5.1
0.0,,,,,,Macrophage,OLFM3
0.0,,,,,,Macrophage,COL11A1
34.2271215951882,0.017082673089665417,0.26173573142130474,0.06526687432740381,0.947961516546424,0.9910957317809793,Macrophage,RNPC3
6.283241738177726,-0.8061366309626358,0.6065556387824731,-1.329039876013316,0.18383481442073535,0.6785567410215428,Macrophage,AMY2B
0.39098267580937424,-1.3825172926049167,2.9636483376862377,-0.466491680212055,0.6408636014221487,,Macrophage,AMY2A
0.24799382331116,0.46265195257110026,2.771082748829683,0.16695710467920635,0.8674038006143033,,Macrophage,RP5-947P14.1
11.83563644201909,0.177405432025262,0.4402125482444879,0.40299948907120536,0.6869486003580044,0.9280493932852398,Macrophage,PRMT6
0.0,,,,,,Macrophage,NTNG1
36.79798155381623,-0.6095682994964173,0.25997979273876476,-2.344675688348322,0.0190436361417557,0.34597722301496264,Macrophage,VAV3
0.4885105530497767,-1.138212955098979,2.007547457545699,-0.5669668982523017,0.5707366713647988,,Macrophage,VAV3-AS1
9.988827778160914,0.6606970317115712,0.6652956897259069,0.9930877982747337,0.32066716969586784,0.7902705312457762,Macrophage,RP11-356N1.2
68.319485998018,-0.21163568305092964,0.2795164655806423,-0.7571492527686939,0.44896044920064615,0.8444514892156112,Macrophage,SLC25A24
2.767780147996546,0.8746491209158743,0.8618456782463709,1.0148558413561406,0.3101745504883908,,Macrophage,RP11-483I13.5
49.11691905678576,-0.6660893237725543,0.32957537673171816,-2.0210530603891748,0.043274272693687214,0.4459177621686337,Macrophage,FAM102B
28.518458478389817,0.19999651938676746,0.3004389441278572,0.6656810752924738,0.505614972307133,0.866530478409002,Macrophage,HENMT1
228.04587753935886,0.0811833123231846,0.12587134417624612,0.6449705678006508,0.5189462591140585,0.8738078163713122,Macrophage,PRPF38B
0.10015908867395751,0.501717842392868,3.5013911292444844,0.1432910017399646,0.8860603620711119,,Macrophage,FNDC7
90.06073406970836,0.13448249555925634,0.25576227848106736,0.5258105157567687,0.5990198674355058,0.9000962803075746,Macrophage,STXBP3
0.0,,,,,,Macrophage,AKNAD1
0.5830819632828436,0.8036428596698616,2.250674659239283,0.3570675381138778,0.7210412455615363,,Macrophage,RP11-475E11.9
6.561041631183312,-0.7508654455484642,0.5326094986721027,-1.4097860579289616,0.1586028646101153,0.6583825523624313,Macrophage,GPSM2
23.485119225842556,-0.1007146861912987,0.3150334925308788,-0.3196951707648255,0.7491994209912872,0.9470169645604282,Macrophage,CLCC1
14.039582840739332,0.17336250098866432,0.37566809583157257,0.4614778388484441,0.6444558173328983,0.9173204924997007,Macrophage,WDR47
50.44121187082389,-0.7549060907971303,0.371990559094853,-2.02936895128201,0.042420725100011616,0.4451759529776855,Macrophage,TAF13
19.28710246118861,0.5067932966523432,0.3530385575204931,1.4355182624009133,0.1511394680689508,0.6482790841774554,Macrophage,RP5-1065J22.8
75.68793453278968,-0.4992374099640458,0.19639577250081794,-2.541996722266344,0.011022120713361977,0.28624560554360606,Macrophage,TMEM167B
1.0141740157631245,-0.30457225398338783,1.2949700143281417,-0.23519637567932913,0.8140563188975793,,Macrophage,SCARNA2
0.08743666901451515,0.501717842392868,3.5013911292444844,0.1432910017399646,0.8860603620711119,,Macrophage,C1orf194
4.954722883743101,-0.626968514932639,0.6140244903830162,-1.0210806323727393,0.3072162382664624,0.779859140191262,Macrophage,KIAA1324
127.26029776099196,0.16362950940590928,0.17180451412624032,0.952416822329103,0.3408856312991977,0.8009742050974477,Macrophage,SARS
1.558517971814951,1.2768175026733588,1.0696659795389283,1.1936600089157943,0.2326109898505162,,Macrophage,CELSR2
6.325840124608691,0.9164041508729525,0.5785418284970512,1.5839894468021571,0.11319612065606689,0.595413963739147,Macrophage,PSRC1
0.15938228479610608,-0.7447496459440688,3.490092338567886,-0.21338966815120633,0.8310230385502592,,Macrophage,MYBPHL
48.64141712097304,0.3498479882619156,0.2810737688527909,1.2446838767268402,0.21324797490965297,0.7110759677399535,Macrophage,SORT1
238.7642328130581,0.4369992433752099,0.23231355766591738,1.8810750770027997,0.05996170675748595,0.5027881489594795,Macrophage,PSMA5
0.0,,,,,,Macrophage,SYPL2
1.6546310287549755,-0.5983725983632558,1.1252335402623925,-0.5317763619308057,0.5948808963347345,,Macrophage,ATXN7L2
9.802405493055415,0.5212935203311969,0.4529295941099596,1.1509372032878036,0.2497580709765468,0.7358767573506819,Macrophage,CYB561D1
0.30370981639512884,-1.1186616896803276,3.1213693826803968,-0.3583881151290416,0.7200528845396343,,Macrophage,AMIGO1
0.3536804386876282,1.984015578879813,3.0381470410630915,0.6530347452128509,0.5137338791073247,,Macrophage,GPR61
262.6979045025404,-0.2783784403908242,0.15812390456952638,-1.760508261851215,0.07832166793101171,0.5352193885005211,Macrophage,GNAI3
0.2679264286800779,-0.6299256937705324,2.729289345117486,-0.23080209318862688,0.8174685550066175,,Macrophage,GNAT2
72.54992641263438,-0.18937390498297813,0.2342924613535195,-0.8082799757574589,0.4189294271565873,0.8334043795934502,Macrophage,AMPD2
33.06902230046299,0.6793354551273731,0.32000126795259237,2.1229148855373143,0.033760984854498535,0.41379164617259095,Macrophage,GSTM4
2.4526743037607104,-0.5915196571443633,0.8974721674033462,-0.6590952662697112,0.5098345952531063,,Macrophage,GSTM2
1.8358739185842694,-0.8376576342455456,1.4817142853846168,-0.5653300656597977,0.5718492824122832,,Macrophage,GSTM1
0.34096166455853216,-0.9616171003127664,2.551967999517273,-0.37681393359739024,0.7063118852194379,,Macrophage,AC000032.2
0.42396278270269877,-0.05712316497146815,2.072171063053675,-0.027566819163707477,0.978007646073928,,Macrophage,GSTM5
0.0,,,,,,Macrophage,RP4-735C1.4
16.610004575248922,-0.8084561309356824,0.41741068289198774,-1.9368362240620576,0.05276536637473173,0.47756046634243215,Macrophage,GSTM3
0.0,,,,,,Macrophage,EPS8L3
4.316697924611676,0.41063732036507283,0.6492393735972911,0.632489859772094,0.5270668324236572,0.8740233266531419,Macrophage,CSF1
107.58271595004688,-0.31772956963366505,0.15410503046450738,-2.0617728615085205,0.03922936596392191,0.43094718169908347,Macrophage,AHCYL1
19.07869802771385,0.10298319429047896,0.34927034025309284,0.2948523891718201,0.76810664371252,0.9523981517876892,Macrophage,STRIP1
2.3359492037060887,0.26841762628285504,1.0348750096767105,0.2593720244212944,0.7953482125855558,,Macrophage,RP4-773N10.4
0.1667200310922358,1.0475138308134953,3.4321571455955038,0.30520567281069066,0.7602095121309072,,Macrophage,ALX3
0.0,,,,,,Macrophage,SLC6A17
0.0,,,,,,Macrophage,KCNC4-AS1
2.734443626337992,1.3283275230613905,0.9862565318129617,1.3468377447595965,0.1780324954420941,,Macrophage,KCNC4
1.843929136774064,0.11189100860482608,1.2017132403185375,0.09310957460630723,0.9258165110462748,,Macrophage,RP5-1074L1.1
15.025596980336601,-0.38493245151194794,0.36727195890470404,-1.0480856002726477,0.2945991700474463,0.7730754502516877,Macrophage,RBM15
2.9044475300800103,-0.1552500608979074,0.7445349296141414,-0.2085195129506771,0.8348233483463996,,Macrophage,SLC16A4
3.2939247514008434,-1.467115772722738,0.8956645162468855,-1.6380193098085565,0.10141766572609089,,Macrophage,RP5-1074L1.4
452.8885666799574,0.1512966429456054,0.2057806122860211,0.7352327377435991,0.4621977642595252,0.850654169880657,Macrophage,LAMTOR5
0.24799382331116,0.46265195257110026,2.771082748829683,0.16695710467920635,0.8674038006143033,,Macrophage,KCNA2
6.499791117902033,0.30375750381218375,0.621484882837181,0.48876088896238423,0.6250109904798956,0.9103870764240293,Macrophage,RP11-284N8.3
2.9594760189755958,0.9585483977143735,0.8173464336939895,1.1727565671048725,0.24089343993188805,,Macrophage,KCNA3
688.7876278369822,0.23942763679047027,0.2039231815437631,1.1741070092077184,0.24035216632347478,0.7301349511531132,Macrophage,CD53
1.0714530849734714,-1.3948048808274016,1.9110275674541157,-0.7298716693478003,0.4654686310057242,,Macrophage,RP11-96K19.2
39.02591352435198,0.11675970873170086,0.274063797143167,0.4260311283314347,0.6700851637659103,0.92317211192127,Macrophage,LRIF1
0.422774976184915,-0.20576784977597506,2.04237325835723,-0.10074938502743773,0.9197494072016799,,Macrophage,RP11-96K19.5
395.30286043534045,0.1988139080160846,0.1840217159969608,1.0803828610062962,0.2799717247397563,0.7618953143838294,Macrophage,DRAM2
63.53711527807933,-0.2402368276456673,0.2679082731788399,-0.8967129861096123,0.36987208933158366,0.8149053549740268,Macrophage,CEPT1
0.250938807144599,0.3900888862827151,2.7654842713433845,0.14105626646476,0.8878254924351652,,Macrophage,RP5-1180E21.4
16.35933975696664,-0.5241342353631776,0.5060837401471581,-1.0356670127571592,0.30035751685634504,0.7776936970368077,Macrophage,RP5-1180E21.5
52.36535929912511,-0.1263402660312297,0.25170042638444134,-0.501946968648597,0.6157048250787631,0.9085385153457741,Macrophage,DENND2D
6.8464701611079235,0.30702803844862725,0.6291469422357368,0.48800688334838327,0.6255449654859876,0.9106717831889624,Macrophage,CHI3L2
0.4858042532411574,0.1149595538106662,1.8300975150644356,0.06281608103632588,0.9499129603429974,,Macrophage,PIFO
0.7347216285266543,1.3144257474930776,1.682459635686539,0.7812524708545043,0.4346540184062112,,Macrophage,OVGP1
56.00747102385884,0.19617054050045823,0.23060676570299377,0.8506712277171993,0.3949520103904697,0.8239136998580513,Macrophage,WDR77
477.66795874698784,0.18919694883763666,0.1912804833702336,0.9891074379576711,0.3226105788726956,0.7912615877553579,Macrophage,ATP5F1
1408.2768828574283,0.1443119267374847,0.15522580820010487,0.9296902906213195,0.35253146305030036,0.804897044559169,Macrophage,C1orf162
72.38731530112867,-0.015864448986900644,0.36306398557708003,-0.04369601397308672,0.9651467165725574,0.9944260596153027,Macrophage,TMIGD3
46.220882394525724,0.7920914088484319,0.5370584710350828,1.4748699658750741,0.14024750637357553,0.6318116705978515,Macrophage,ADORA3
493.28379734953387,0.01378598291361451,0.12163716236271162,0.11333693293917764,0.9097634376150088,0.9869478360648869,Macrophage,RAP1A
0.20798071857466272,1.127759846808495,3.4238946340700065,0.329379250046582,0.7418690496373432,,Macrophage,LINC01160
15.047810548426744,-0.13401305612936806,0.4750608616604439,-0.2820966047612562,0.7778694365634373,0.9553837695025288,Macrophage,FAM212B
0.1539976114327934,1.0475138308134953,3.4321571455955038,0.30520567281069066,0.7602095121309072,,Macrophage,FAM212B-AS1
14.286635645285656,-0.11194929047467596,0.36717653745891066,-0.3048922767490387,0.7604481981518779,0.9503530958038584,Macrophage,DDX20
1.9493951206088131,-1.8150571748849325,1.2807322769368417,-1.4172026484926643,0.15642368768083936,,Macrophage,KCND3
0.2798417907290619,-0.7447496459440694,3.490092338567886,-0.2133896681512065,0.831023038550259,,Macrophage,RP11-88H9.2
0.0,,,,,,Macrophage,RP5-965F6.2
57.828524865258,-0.19078901739832285,0.20907214507121716,-0.9125511068599481,0.3614786789558718,0.8091365446451183,Macrophage,CTTNBP2NL
6.971645730695113,-0.018524772515916905,0.5425171965654136,-0.034145963728328184,0.9727607560819853,0.9951273041528447,Macrophage,WNT2B
0.5920328832279449,-1.0161132282464709,1.7460818190764864,-0.581939069031656,0.5606077232857896,,Macrophage,RP4-671G15.2
17.20280800485885,0.21031653076936085,0.33404067829062206,0.6296135304406887,0.528947468884388,0.8747126641781624,Macrophage,ST7L
494.3175241859961,-0.5828766862318739,0.2586727452868195,-2.2533362978986182,0.0242379527513719,0.3702875336799504,Macrophage,CAPZA1
21.187589236988426,0.19219782288412737,0.39493902871175457,0.4866518852569584,0.6265050477278417,0.9108513163541981,Macrophage,MOV10
2.484485352233482,0.0432176286897046,0.9656650273912885,0.04475426515802852,0.9643031796547641,,Macrophage,RP11-426L16.3
336.0440282072132,0.13966972139528272,0.2741002010062763,0.5095571651626938,0.6103617397151868,0.9058822887530364,Macrophage,RHOC
9.408770779157633,-0.37463909961634156,0.4441982329058602,-0.8434052003438285,0.39900186450333275,0.8255187590296936,Macrophage,PPM1J
0.0,,,,,,Macrophage,RP11-426L16.9
0.06656094241827827,0.5017178423928672,3.5013911292444844,0.14329100173996437,0.886060362071112,,Macrophage,FAM19A3
2.9361549995623237,-1.0151461607463887,0.8920255703256292,-1.1380236111121962,0.2551106232767687,,Macrophage,LINC01356
17.990718252127543,-0.5550793457228982,0.4497119571638317,-1.2342997264817683,0.21709123782260342,0.7135130073151525,Macrophage,RP3-522D1.1
22.853943628765542,0.07657988547193421,0.3461043587618612,0.22126241271819802,0.8248881149658909,0.9657030004499,Macrophage,SLC16A1
33.96749560207033,0.02754668000399328,0.2822752331943456,0.0975880161084748,0.9222594408416553,0.9888193539253206,Macrophage,SLC16A1-AS1
1.0199179032536,-0.5978891577925001,1.4123662004584498,-0.4233244590520695,0.6720585512748702,,Macrophage,RP11-31F15.2
14.955160826267221,0.438769058812742,0.36326244016016546,1.2078569384142357,0.22710229563619955,0.7215629657308634,Macrophage,LRIG2
2.133824774457685,-0.5129487884349904,1.0261444703666345,-0.49987969847142205,0.6171597879933839,,Macrophage,MAGI3
28.365045458846215,0.006816492512164803,0.2964567319088796,0.022993212089580592,0.9816556874870763,0.9958848261226779,Macrophage,PHTF1
36.50509696713807,0.2651328206584117,0.23083768808480132,1.1485681686476241,0.25073408887958726,0.7371200540741906,Macrophage,RSBN1
0.22594322721438434,-0.16767469231038631,3.381609735223793,-0.049584282468742566,0.9604536719973359,,Macrophage,RP5-1073O3.2
46.349349959153216,-0.3321621606565529,0.28249722801552674,-1.175806796370747,0.23967208991623412,0.7297302810338427,Macrophage,PTPN22
1.1931342038349624,-0.9280857386856142,1.2158598443917497,-0.7633163830243128,0.445274733867717,,Macrophage,AP4B1-AS1
1.5626124472708702,-0.7648010986641807,1.1678568856222011,-0.6548757027336584,0.5125477849630788,,Macrophage,BCL2L15
14.93513475234065,0.01672623553605428,0.5064248227730549,0.03302807205315415,0.9736522015876472,0.9951273041528447,Macrophage,AP4B1
14.947657384820904,-0.1385417954268683,0.4382729874922257,-0.31610845153746975,0.75192019201615,0.9481270267481925,Macrophage,DCLRE1B
5.339746603818569,-0.14633056689739388,0.6111743399491518,-0.2394252463373515,0.8107758554508107,0.9635162376178745,Macrophage,HIPK1-AS1
64.54491419231785,-0.3387605980989501,0.2647631057201335,-1.2794856639015078,0.20072608482070697,0.696705340958013,Macrophage,HIPK1
15.881317198499028,3.1999584323985495,0.8171687490159701,3.9159089677033303,9.006422946805229e-05,0.02715097480880707,Macrophage,OLFML3
0.7721715683655648,1.6157305848397807,2.5697408378181805,0.6287523477315343,0.5295112013182799,,Macrophage,SYT6
65.28119926011024,-0.22438549945328612,0.2132190854600368,-1.05237061198887,0.2926295464150098,0.772640251356346,Macrophage,TRIM33
140.64527125388054,0.24967518211677214,0.3038984417572596,0.8215744071376365,0.41131916009784464,0.8291989522334476,Macrophage,BCAS2
1.6963629756218666,-0.5387203941811223,1.0331897689732907,-0.5214147587973733,0.6020778723490052,,Macrophage,DENND2C
0.06039806562268737,-0.7447496459440694,3.490092338567886,-0.2133896681512065,0.831023038550259,,Macrophage,AMPD1
54.985935463055604,-0.34175179832323804,0.2694373678614925,-1.2683905021627127,0.20465853173504622,0.7006480859215374,Macrophage,NRAS
